Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-April-2025,38.56,39.72,38.33,39.05,39.160630058158372902,1644991,5647,64418884.00,717940,43.64,1.39,0.49
21-April-2025,37.18,38.63,37.16,38.33,38.146555352670960552,660474,1796,25194808.00,311177,47.11,1.47,1.15
17-April-2025,36.50,37.32,36.27,37.06,36.910811996119371608,827701,3601,30551116.00,345598,41.75,1.05,0.56
16-April-2025,35.57,36.65,35.35,36.44,36.160576044804989769,1181297,3528,42716380.00,445705,37.73,1.30,0.87
15-April-2025,35.51,35.84,35.11,35.58,35.522451411125176856,523731,1454,18604209.00,206922,39.51,0.73,0.07
11-April-2025,36.18,36.30,34.46,34.80,35.101848156193312506,1563396,5553,54878089.00,604732,38.68,1.84,-1.38
9-April-2025,35.63,35.94,35.00,35.26,35.409545098014899876,967659,3333,34264365.00,265467,27.43,0.94,-0.37
8-April-2025,35.84,36.12,35.12,35.90,35.676844228865123476,619107,2908,22087784.00,207087,33.45,1.00,0.06
7-April-2025,33.01,35.35,33.01,34.83,34.298133162255380479,1586801,8561,54424312.00,499554,31.48,2.34,1.82
4-April-2025,37.95,38.35,36.61,36.89,37.390791690061763054,600197,2289,22441841.00,266192,44.35,1.74,-1.06
3-April-2025,37.34,38.22,36.87,37.65,37.530579069842313682,1894711,7616,71109601.00,963148,50.83,1.35,0.31
2-April-2025,37.96,38.28,35.80,37.44,36.901258714102046894,2121848,8415,78298862.00,468724,22.09,2.48,-0.52
1-April-2025,39.14,39.14,37.60,37.72,38.184600282425993627,1533145,6897,58542529.00,620420,40.47,1.54,-1.42
28-March-2025,39.79,40.39,38.85,38.97,39.387492613826916013,1502808,5565,59191839.00,787316,52.39,1.54,-0.82
27-March-2025,42.51,42.75,41.55,41.74,41.928413525874086792,644158,2830,27008523.00,244597,37.97,1.20,-0.77
26-March-2025,42.75,45.19,42.25,42.47,43.500068509552280471,780913,3775,33969769.00,246590,31.58,2.94,-0.28
25-March-2025,44.89,44.95,42.58,42.76,43.607541865593873445,907786,4554,39586316.00,393872,43.39,2.37,-2.13
