Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-September-2024,47.18,47.60,46.50,46.70,46.950307200786434013,20345,527,955204.00,15092,74.18,1.10,-0.48
26-September-2024,47.25,48.49,46.51,47.18,47.214998594321057070,28456,437,1343550.00,19271,67.72,1.98,-0.07
25-September-2024,48.51,49.08,47.65,48.06,48.383971952296819787,108672,469,5257983.00,43294,39.84,1.43,-0.45
24-September-2024,49.25,49.25,48.35,48.51,48.610666666666666666,9375,179,455725.00,6419,68.47,0.90,-0.74
23-September-2024,48.09,49.90,48.09,48.65,48.677359092358864537,43894,823,2136644.00,36630,83.45,1.81,0.56
20-September-2024,48.46,48.67,47.73,48.09,48.214696632660888241,13037,376,628575.00,8696,66.70,0.94,-0.37
19-September-2024,48.79,48.99,47.01,47.57,47.614945858027717124,22441,491,1068527.00,18063,80.49,1.98,-1.22
18-September-2024,48.50,50.07,48.50,48.69,49.091576706996721185,104306,722,5120546.00,31130,29.84,1.57,0.19
17-September-2024,47.80,50.16,47.80,49.46,49.675738075354914771,20357,647,1011249.00,11099,54.52,2.36,1.66
16-September-2024,52.40,52.40,49.94,50.12,50.319655774507358443,8018,341,403463.00,6208,77.43,2.46,-2.28
13-September-2024,49.98,51.77,49.15,50.31,50.706283487579152459,24636,825,1249200.00,18473,74.98,2.62,0.33
12-September-2024,48.40,49.34,47.63,49.03,48.372903978610613265,238249,817,11524796.00,61663,25.88,1.71,0.63
11-September-2024,49.59,49.60,47.90,48.10,48.505763567522086663,11885,208,576491.00,8524,71.72,1.70,-1.49
10-September-2024,48.82,49.29,48.69,48.84,48.833049403747870528,2935,97,143325.00,2704,92.13,0.60,0.02
