Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-July-2025,197.05,197.50,194.30,195.10,195.259429971053217546,179640,6847,35076404.00,106003,59.01,3.20,-1.95
1-July-2025,197.80,198.70,193.35,196.85,196.193652615129969883,378203,10313,74201028.00,194722,51.49,5.35,-0.95
30-June-2025,201.00,204.75,190.05,195.75,195.349735763613721272,1104125,18455,215690527.00,467937,42.38,14.70,-5.25
27-June-2025,207.65,209.50,206.70,207.70,208.155989698136847722,129297,2795,26913945.00,60993,47.17,2.80,0.05
26-June-2025,206.45,209.05,205.15,208.05,207.223912274495932083,39578,1110,8201508.00,15588,39.39,3.90,1.60
25-June-2025,205.90,209.35,205.85,207.40,207.523789112730390055,97986,1995,20334426.00,51189,52.24,3.50,1.50
24-June-2025,207.60,210.60,205.40,205.85,207.772915009876606551,38981,1100,8099196.00,22662,58.14,5.20,-1.75
23-June-2025,198.35,206.05,198.30,204.20,200.794114205476246197,51276,1511,10295919.00,31068,60.59,7.75,5.85
20-June-2025,195.15,202.15,195.15,200.25,201.102868294687106797,38943,991,7831549.00,25274,64.90,7.00,5.10
19-June-2025,204.95,204.95,197.60,199.85,200.128228658126246497,81729,3970,16356280.00,45003,55.06,7.35,-5.10
18-June-2025,201.65,206.00,201.65,203.30,204.086490744387554155,25390,755,5181756.00,11355,44.72,4.35,1.65
17-June-2025,207.10,208.90,205.00,205.60,206.477030960571579783,37790,963,7802767.00,20561,54.41,3.90,-1.50
16-June-2025,205.55,208.15,202.75,205.60,205.544459045116075339,132414,3586,27216964.00,49022,37.02,5.40,0.05
13-June-2025,205.50,206.55,202.90,205.50,205.138129803586678052,70260,1249,14413005.00,44509,63.35,3.65,0.00
12-June-2025,210.95,211.60,205.15,207.05,208.686873407959617676,42791,1446,8929920.00,17307,40.45,6.45,-3.90
11-June-2025,203.20,212.45,202.40,209.80,208.197067014013654329,178112,3135,37082396.00,73501,41.27,10.05,6.60
10-June-2025,205.15,205.35,201.80,202.95,203.134765909319955656,89303,2498,18140544.00,57629,64.53,3.55,-2.20
9-June-2025,199.85,205.80,199.65,203.35,202.969446002206038007,269261,4843,54651756.00,165473,61.45,6.15,3.50
6-June-2025,197.90,199.35,193.60,198.10,197.479708810527619386,185721,2912,36676129.00,98820,53.21,5.75,0.20
5-June-2025,196.85,198.35,194.60,195.00,195.966208192084295986,46313,1175,9075783.00,35922,77.56,3.75,-1.85
4-June-2025,198.05,199.25,195.75,196.85,197.519456107552586145,97887,2918,19334587.00,59478,60.76,3.50,-1.20
3-June-2025,202.00,203.45,197.55,198.00,200.298000622858922454,80275,3045,16078922.00,47726,59.45,5.90,-4.00
2-June-2025,198.00,202.95,197.45,201.85,201.248966391432599244,84413,2030,16988029.00,44429,52.63,5.50,3.85
30-May-2025,196.55,199.10,193.75,197.85,196.758083600236642934,98038,1896,19289769.00,64145,65.43,5.35,1.30
29-May-2025,196.35,198.25,194.90,196.20,195.714278309099862633,270081,9471,52858708.00,225879,83.63,3.35,-0.15
28-May-2025,197.00,198.25,195.00,195.90,196.725159147522834209,93938,3028,18479968.00,46821,49.84,3.25,-1.10
27-May-2025,199.05,200.60,195.90,196.40,197.682884165122962174,184081,3580,36389663.00,115833,62.92,4.70,-2.65
26-May-2025,197.50,201.15,197.50,198.90,199.935038009675190048,96949,1724,19383502.00,52295,53.94,3.65,1.40
23-May-2025,196.80,198.80,195.15,196.15,197.203615458599283028,137244,2712,27065013.00,85830,62.54,3.65,-0.65
22-May-2025,198.05,200.50,195.45,197.00,197.511041865845166011,338892,3923,66934912.00,238853,70.48,5.05,-1.05
21-May-2025,201.95,201.95,197.05,198.40,199.003222540363406747,91853,3534,18279043.00,51467,56.03,4.90,-3.55
20-May-2025,202.05,204.50,200.00,201.45,201.459607699208873664,49044,1036,9880385.00,22624,46.13,4.50,-0.60
19-May-2025,195.95,203.90,195.95,202.75,200.647179943335310008,242832,3692,48723556.00,157864,65.01,7.95,6.80
16-May-2025,201.95,201.95,195.00,195.55,197.092373094800149592,131023,5198,25823634.00,88485,67.53,6.95,-6.40
15-May-2025,201.60,202.00,197.45,199.75,199.749421586709854858,153437,2974,30648952.00,66577,43.39,4.55,-1.85
14-May-2025,198.85,208.25,198.85,207.50,206.407271965211924346,95435,1610,19698478.00,69052,72.36,9.40,8.65
13-May-2025,199.85,203.45,197.60,202.85,201.668275371624653921,144837,3077,29209028.00,91555,63.21,5.85,3.00
12-May-2025,192.95,197.90,192.95,197.65,196.755750704502260960,91554,2164,18013776.00,67515,73.74,4.95,4.70
9-May-2025,185.05,190.20,185.00,188.95,186.873972088579520251,58614,2057,10953431.00,32255,55.03,5.20,3.90
8-May-2025,191.20,193.80,188.00,189.60,190.809937396382352213,40413,2243,7711202.00,24577,60.81,5.80,-1.60
7-May-2025,185.10,192.05,185.10,190.15,189.395637817836376033,130531,3113,24722002.00,87091,66.72,6.95,5.05
6-May-2025,195.25,196.45,187.00,188.50,191.166425960193166944,88628,4718,16942698.00,55535,62.66,9.45,-6.75
5-May-2025,195.65,196.65,194.50,195.05,195.741795175958877026,55638,986,10890682.00,46307,83.23,2.15,-0.60
2-May-2025,195.75,199.60,194.60,195.05,196.149548881473241873,16182,968,3174092.00,7715,47.68,5.00,-0.70
30-April-2025,199.00,200.80,194.65,195.75,198.135038773509225421,22438,1227,4445754.00,10275,45.79,6.15,-3.25
29-April-2025,201.90,204.75,199.00,200.40,201.517320028510334996,21045,862,4240932.00,9611,45.67,5.75,-1.50
28-April-2025,199.90,202.95,197.70,201.10,200.929387073478967322,44312,1199,8903583.00,17631,39.79,5.25,1.20
25-April-2025,203.55,203.55,198.75,199.95,200.081329310922760139,104415,1760,20891492.00,62091,59.47,4.80,-3.60
24-April-2025,202.50,204.90,200.90,201.55,202.301518342341280944,67903,2761,13736880.00,36435,53.66,4.00,-0.95
23-April-2025,199.00,202.75,195.65,202.30,200.136894824707846410,80865,2089,16184070.00,40550,50.15,7.10,3.30
22-April-2025,196.05,200.30,195.40,197.05,198.114955033930011036,127763,3358,25311761.00,78388,61.35,4.90,1.00
21-April-2025,193.25,197.30,192.30,196.85,196.078141645294929966,50690,1254,9939201.00,30972,61.10,5.00,3.60
17-April-2025,190.85,193.00,190.05,191.35,191.683425367559283134,129843,5157,24888751.00,70680,54.43,2.95,0.50
16-April-2025,182.95,192.00,182.55,190.85,189.151518135814066240,132004,3249,24968757.00,91201,69.09,9.45,7.90
15-April-2025,185.90,185.90,181.95,182.70,183.454435557674380988,234931,2488,43099134.00,206644,87.96,3.95,-3.20
11-April-2025,182.75,184.25,180.25,182.30,182.275330424576444172,156768,2031,28574939.00,119875,76.47,4.00,-0.45
9-April-2025,179.50,183.50,178.30,180.85,179.874863360195236037,78674,2017,14151475.00,46943,59.67,5.20,1.35
8-April-2025,181.75,182.50,178.05,180.95,180.597639004414869793,31258,1170,5645121.00,10307,32.97,4.45,-0.80
7-April-2025,163.10,179.20,163.10,177.95,175.552155184958817194,68718,2676,12063593.00,27695,40.30,16.10,14.85
4-April-2025,188.55,190.75,181.65,183.30,186.329689784770812940,165498,4696,30837191.00,73124,44.18,9.10,-5.25
3-April-2025,179.90,191.40,178.90,188.50,186.911874063960163089,211663,3808,39562328.00,125498,59.29,12.50,8.60
2-April-2025,178.05,180.75,177.60,180.35,179.649188045176731214,50557,1986,9082524.00,32656,64.59,3.15,2.30
1-April-2025,171.15,180.55,171.15,179.70,179.011647771393073458,51512,1106,9221248.00,31201,60.57,9.40,8.55
28-March-2025,182.85,182.85,175.20,175.60,178.763558566050288029,66139,1154,11823243.00,47717,72.15,7.65,-7.25
27-March-2025,179.30,179.80,175.40,178.60,177.954287750170394696,129112,1763,22976034.00,91148,70.60,4.40,-0.70
26-March-2025,180.15,180.40,176.80,177.25,178.506666000898786638,80108,3593,14299812.00,55547,69.34,3.60,-2.90
25-March-2025,187.60,187.60,179.85,180.40,182.322847038582852773,156935,3448,28612836.00,91095,58.05,7.75,-7.20
24-March-2025,183.95,186.00,182.25,184.00,184.151652050050273712,143216,3787,26373463.00,86888,60.67,3.75,0.05
21-March-2025,183.30,184.75,181.05,181.75,182.510025343516714652,58003,1061,10586129.00,38203,65.86,3.70,-1.55
20-March-2025,180.50,184.25,177.35,183.65,180.768074226714203164,91719,1601,16579867.00,64414,70.23,6.90,3.15
