Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-June-2025,643.85,654.00,638.30,651.95,647.523274952355451953,253964,5572,164447601.00,115188,45.36,15.70,8.10
6-June-2025,632.70,639.00,624.60,634.10,632.655976363970363113,130648,4905,82655238.00,42388,32.44,14.40,1.40
5-June-2025,634.20,634.85,626.15,629.80,629.870294868085330246,38017,1465,23945779.00,15647,41.16,8.70,-4.40
4-June-2025,639.65,641.00,623.10,633.55,631.442977851107444627,60003,2563,37888473.00,20515,34.19,17.90,-6.10
3-June-2025,651.60,658.50,630.00,632.35,646.780087023701349387,249817,7600,161576661.00,79730,31.92,28.50,-19.25
2-June-2025,617.70,652.00,616.60,646.80,638.625640402216008752,345486,10318,220636218.00,128122,37.08,35.40,29.10
30-May-2025,603.35,628.70,597.55,617.65,617.309479984324715885,168418,4962,103966028.00,88614,52.62,31.15,14.30
29-May-2025,611.05,611.10,597.05,601.25,601.706267422557709775,31927,1428,19210676.00,13500,42.28,14.05,-9.80
28-May-2025,597.55,609.80,595.10,607.90,604.170192055707386469,53422,1858,32275980.00,22599,42.30,14.70,10.35
27-May-2025,595.05,599.55,586.40,597.25,593.042779587404994571,23025,1146,13654810.00,5760,25.02,13.15,2.20
26-May-2025,594.40,600.75,591.20,594.75,595.774666463754882564,39426,1527,23489012.00,12660,32.11,9.55,0.35
23-May-2025,593.05,597.35,590.05,594.40,594.248059770647515348,34532,1306,20520574.00,13157,38.10,7.30,1.35
22-May-2025,601.45,605.10,588.00,592.45,596.412442441081039072,51469,1588,30696752.00,22011,42.77,17.10,-9.00
21-May-2025,608.00,612.75,595.00,601.45,608.303816372432332137,220969,3490,134416286.00,171790,77.74,17.75,-6.55
20-May-2025,615.95,617.95,600.05,611.10,609.288729770017035775,75136,4030,45779518.00,29435,39.18,17.90,-4.85
19-May-2025,599.35,619.00,595.95,612.10,611.429084422383371466,128935,2741,78834609.00,74299,57.63,23.05,12.75
16-May-2025,581.70,598.15,581.70,594.50,594.094597086483496219,162690,8985,96653250.00,134718,82.81,16.45,12.80
15-May-2025,588.80,590.30,578.70,588.65,584.997311969641068887,18973,905,11099154.00,7432,39.17,11.60,-0.15
14-May-2025,583.45,590.55,577.00,584.60,583.791453221892693448,37090,1564,21652825.00,,,13.55,1.15
13-May-2025,570.45,585.30,569.10,580.25,578.766041431079069513,329849,10908,190905400.00,278001,84.28,16.20,9.80
12-May-2025,576.95,576.95,563.00,572.50,570.077042677457292642,50167,2404,28599055.00,23827,47.50,13.95,-4.45
9-May-2025,545.10,560.50,539.70,552.50,553.850253363620478769,34338,1802,19018110.00,9927,28.91,20.80,7.40
8-May-2025,561.65,572.00,549.90,553.50,564.863054383906955848,160268,10488,90529472.00,105081,65.57,22.10,-8.15
7-May-2025,553.35,569.00,552.50,558.35,559.025741790847949360,37915,1993,21195461.00,10732,28.31,16.50,5.00
6-May-2025,577.15,582.95,556.60,561.25,565.165765172339536120,78943,4261,44615881.00,30006,38.01,26.35,-15.90
5-May-2025,569.70,584.00,558.35,576.65,571.251029330430431309,227818,8757,130141267.00,72550,31.85,25.65,6.95
2-May-2025,565.80,575.45,552.00,558.10,563.148895882227437593,37496,2295,21115831.00,15071,40.19,23.45,-7.70
30-April-2025,577.20,577.20,562.60,564.80,571.199189345686160972,18997,1312,10851071.00,5976,31.46,14.60,-12.40
29-April-2025,593.00,599.95,575.85,577.20,585.680888834476003917,49008,3359,28703049.00,20942,42.73,24.10,-15.80
28-April-2025,569.00,588.25,569.00,585.90,582.230115410726408689,73650,4279,42881248.00,43298,58.79,19.25,16.90
25-April-2025,574.00,581.95,560.60,569.30,571.073580424121255617,58521,2601,33419797.00,10761,18.39,21.35,-4.70
24-April-2025,581.75,584.95,573.15,573.85,576.556039173014145810,21137,1232,12186665.00,5881,27.82,11.80,-7.90
23-April-2025,586.05,586.95,572.70,581.75,579.937959360138348465,41634,2109,24145137.00,10544,25.33,14.25,-4.30
22-April-2025,578.55,594.80,576.30,582.15,588.060888773999482997,42553,2453,25023755.00,12913,30.35,18.50,3.60
21-April-2025,579.90,592.85,575.80,576.90,583.903243250550906460,147938,5464,86381478.00,66874,45.20,17.05,-3.00
17-April-2025,571.60,576.95,563.85,575.20,570.575770583898692596,107159,5604,61142329.00,40862,38.13,13.10,3.60
